,semantic,bleu,meteor,toxicity
325256,0.985171377658844,0.8193882146581177,0.9417620063344322,0.0008214226108975
142336,0.9790129065513612,0.674945488826271,0.9165644171779144,0.0531546957790851
344206,0.9810020923614502,0.53107253497887,0.8775114984265312,0.4026428759098053
116355,0.8714969158172607,0.3155984539112945,0.7682539682539684,0.0162171218544244
435532,0.9381824731826782,0.1341419505182476,0.6233062330623306,0.1325534880161285
20387,0.9320810437202454,0.4844273237963863,0.868991969315594,0.0005938819376751
75262,0.945791482925415,0.6580370064762462,0.9995,0.0113379303365945
292599,0.9717841744422911,0.6606328636027614,0.8819444444444444,0.0016967777628451
260550,0.2344283908605575,0.1861648705529516,0.6388888888888888,0.0062223365530371
59965,0.9671196937561036,0.5,0.864795918367347,0.0021315061021596
254043,0.7272207736968994,0.1773911116312261,0.7075471698113208,0.0021686358377337
325485,0.8156861662864685,0.072581139846527,0.3225806451612903,0.0109305772930383
70797,0.9566545486450196,0.570282226440554,0.8728079016327354,0.003951006103307
519777,0.0,1.0,0.996,0.9931538105010986
534713,0.9446598291397096,0.6997522298221912,0.9139100932994064,0.0006903108442202
82888,0.9790924191474916,0.587728372510532,0.8861997310842195,0.0010575649794191
253781,0.7797258496284485,0.3218442408004343,0.7500000000000001,0.0008474995265714
383767,0.8554254174232483,0.5253819788848316,0.8722527472527472,0.0007899808115325
391976,0.7792476415634155,0.1374292659508281,0.7352941176470589,0.3455725014209747
274144,0.0,1.0,0.9921875,0.3964039385318756
192420,0.986967146396637,0.8590888738245122,0.9576091954022988,0.0017570180352777
524128,0.982980251312256,0.6989307622784944,0.8861997310842195,0.0123108997941017
310297,0.805263876914978,0.293945703509473,0.8066666666666668,0.0058212731964886
339040,0.9885117411613464,0.8656030552541708,0.951904761904762,0.0030985490884631
537974,0.9837733507156372,0.693395566222006,0.9239523121387282,0.3638409376144409
46326,0.7330088019371033,0.1714181485475581,0.7500000000000001,0.1732648760080337
213251,0.9727851152420044,0.7419446627365011,0.9054545454545456,0.0342127047479152
99583,0.9825374484062196,0.7016879391277372,0.9054545454545456,0.0070478492416441
491149,0.963077187538147,0.3247290811215419,0.8412698412698414,0.0007130076992325
526281,0.0,1.0,0.996,0.9811517596244812
182005,0.8913045525550842,0.488923022434901,0.998542274052478,0.0020614806562662
293120,0.9389095902442932,0.488923022434901,0.8412698412698414,0.7021161317825317
511389,0.9788588285446168,0.8003203203844999,0.9319727891156462,0.0006456855917349
306702,0.0,0.4314682729389864,0.7361111111111112,0.0014584658201783
307406,0.7673960328102112,0.1714181485475581,0.7500000000000001,0.0384936444461345
84094,0.9745926856994628,0.7241577342575828,0.9203071887196274,0.0037073162384331
502859,0.0,1.0,0.9921875,0.9479060173034668
39320,0.9486719965934752,0.2776320934560912,0.8294209702660407,0.0280720423907041
167040,0.903898298740387,0.5946035575013605,0.864795918367347,0.0049999165348708
530075,0.0,1.0,0.998542274052478,0.9276500940322876
304661,0.0,0.2213885886251307,0.9375,0.1532719284296035
400432,0.9010435342788696,0.3155984539112945,0.7682539682539684,0.0008198219002224
15225,0.9521403312683104,0.6580370064762462,0.9995,0.2392071932554245
378426,0.964493691921234,0.762465858623486,0.9305728088336784,0.0015006526373326
477675,0.0,0.4111336169005197,0.806697108066971,0.0012523797340691
520525,0.0,0.1773911116312261,0.7075471698113208,0.0006808868492953
137769,0.0,1.0,0.9921875,0.5922382473945618
360480,0.9822543859481812,0.7910665071754358,0.920940170940171,0.0042464900761842
246586,0.9775397777557372,0.8153551038173115,0.9363888888888888,0.789707601070404
262402,0.0,0.072581139846527,0.3225806451612903,0.0089932233095169
140949,0.9294090867042542,0.6115380576901023,0.8814159292035397,0.0009405163582414
440632,0.9373418688774108,0.5,0.864795918367347,0.0032108221203088
406570,0.9307212233543396,0.5706745777055999,0.8421440865502825,0.0007124514086171
505162,0.972371518611908,0.6540585844910979,0.9136988128584768,0.1856425702571869
418836,0.2344283908605575,0.1225276407029182,0.6371428571428571,0.0260379537940025
102762,0.9723535776138306,0.488923022434901,0.8412698412698414,0.1797969341278076
570437,0.5826555490493774,0.4316700106852252,0.854119425547997,0.0008584882016293
11890,0.979746639728546,0.5193071778680676,0.8466372282608694,0.0068358937278389
293193,0.985493779182434,0.5946035575013605,0.864795918367347,0.0014901125105097
299341,0.7104647159576416,0.1930850668590167,0.6847545219638244,0.0010299717541784
178681,0.9595599174499512,0.7071067811865475,0.8950617283950617,0.001586947008036
103519,0.8981870412826538,0.233766413847922,0.701058201058201,0.0549583993852138
219849,0.934538960456848,0.5814307369682193,0.8722527472527472,0.0006783297867514
469370,0.920076310634613,0.7691605673134586,0.9139118457300276,0.085625022649765
484657,0.9850056171417236,0.7348889200874658,0.9139118457300276,0.0037279799580574
184728,0.9894437789916992,0.8232490471721702,0.94739336492891,0.0007291550864465
226590,0.978511929512024,0.6703420896351792,0.9063588552694488,0.0516735464334487
514796,0.0,0.5757197301274735,0.9814814814814816,0.9921219348907472
73455,0.7074557542800903,0.1714181485475581,0.7500000000000001,0.0008460161625407
22287,0.9810187220573424,0.6115380576901023,0.8814159292035397,0.7735459804534912
253990,0.9644432663917542,0.6434588841607617,0.8412698412698414,0.0030904412269592
492983,0.0,1.0,0.996,0.9942225813865662
510356,0.9819498062133788,0.7611606003349892,0.9997724169321802,0.7320693135261536
269670,0.9403223991394044,0.4048411918659964,0.8248810418231906,0.1577474474906921
405796,0.944788694381714,0.4798782066690663,0.8335382345709367,0.143399029970169
298312,0.7147937417030334,0.1714181485475581,0.7500000000000001,0.0011427162680774
472223,0.9258840084075928,0.5133450480401704,0.854119425547997,0.0011024068808183
336814,0.0,0.0447063442769312,0.303030303030303,0.0108099458739161
467326,0.9805675148963928,0.4798782066690663,0.7519964507542148,0.0007356944261118
893,0.9899636507034302,0.6340466277046861,0.8887387387387389,0.040831558406353
405480,0.9456881880760192,0.6606328636027614,0.8819444444444444,0.0028077061288058
568774,0.9840428829193116,0.8003203203844999,0.9319727891156462,0.0009127167868427
510884,0.961255431175232,0.5316967153331754,0.8730088495575221,0.2692963480949402
391933,0.817616879940033,0.2075784062887309,0.8294209702660407,0.0368234813213348
321072,0.9896901845932008,0.7912619863720214,0.933109025215546,0.0422838255763053
50414,0.9458894729614258,0.488923022434901,0.8412698412698414,0.059009525924921
545164,0.9408267736434937,0.570282226440554,0.8852381912248874,0.0460400991141796
333896,0.7562189698219299,0.1816962567144583,0.7682539682539684,0.0046395859681069
337594,0.9890952706336976,0.7016879391277372,0.9054545454545456,0.000643829756882
138070,0.9880870580673218,0.7778111223054219,0.9347587719298244,0.0006882662419229
276986,0.9529364705085754,0.2864629015880098,0.7636335784313727,0.8328650593757629
250683,0.9521980285644532,0.4111336169005197,0.8294209702660407,0.0008674229029566
460442,0.969752073287964,0.6580370064762462,0.9995,0.4241369962692261
175061,0.0,1.0,0.9921875,0.4025222659111023
354948,0.8286888599395752,0.217258854200797,0.9990234375,0.0121291829273104
128733,0.9190555214881896,0.4798782066690663,0.8101794934841405,0.1129493862390518
476373,0.9808703660964966,0.587728372510532,0.8861997310842195,0.0031648173462599
102265,0.9725855588912964,0.912167909070388,0.9228098290598292,0.981176733970642
101712,0.855713427066803,0.2075784062887309,0.6816901408450705,0.0009283057297579
5214,0.0,0.3218442408004343,0.7500000000000001,0.0057548689655959
349300,0.7069485187530518,0.217258854200797,0.864795918367347,0.0182499922811985
33998,0.90162855386734,0.3123939936920255,0.806697108066971,0.0014196956763044
120607,0.7894144058227539,0.488923022434901,0.8412698412698414,0.0448692627251148
484099,0.9823770523071288,0.866397551781362,0.9467186484730344,0.9586839079856871
382729,0.8370176553726196,0.4347208719449914,0.7934426229508196,0.2136697620153427
395792,0.9464821815490724,0.1341419505182476,0.6233062330623306,0.3366698622703552
227010,0.9869118928909302,0.7016879391277372,0.9996243425995492,0.9464412927627563
33007,0.7734325528144836,0.293945703509473,0.8066666666666668,0.612947404384613
260602,0.9527872800827026,0.2511983593911954,0.7352941176470589,0.3658481240272522
165224,0.85502690076828,0.1341419505182476,0.6233062330623306,0.001029901090078
5845,0.9898359179496764,0.7245511487202049,0.9320028145589458,0.5492227077484131
239160,0.9743897914886476,0.4961683000340363,0.8861997310842195,0.1626549214124679
5635,0.9402199983596802,0.4347208719449914,0.7934426229508196,0.1088490635156631
152034,0.0,0.4314682729389864,0.7361111111111112,0.0007540276274085
264837,0.6457495093345642,0.2511983593911954,0.7352941176470589,0.0006065452471375
413345,0.0,1.0,0.9921875,0.7794866561889648
457782,0.9079842567443848,0.1773911116312261,0.7075471698113208,0.0012378755491226
277387,0.9837855696678162,0.3799178428257962,0.8437033349925335,0.0010594865307211
239614,0.9582489132881165,0.6026080978557137,0.9001670843776107,0.0033346905838698
504822,0.0,0.0906805999592387,0.5943152454780362,0.0015559449093416
73189,0.9487658143043518,0.7241577342575828,0.9203071887196274,0.0025658889207988
313048,0.9585607647895812,0.7611606003349892,0.920940170940171,0.0010207395534962
484781,0.0,1.0,0.9976851851851852,0.9882366061210632
139186,0.7463693022727966,0.6104735835807844,0.7687074829931974,0.0027604103088378
461407,0.9299149513244628,0.7272454093000141,0.9139100932994064,0.0050231372006237
200371,0.1330988854169845,0.587728372510532,0.8861997310842195,0.0010521414224058
331924,0.9782754182815552,0.7447819789879647,0.9258007838897148,0.0008216457208618
168566,0.8061696887016296,0.3247290811215419,0.9653916211293262,0.0222112238407135
505619,0.96551251411438,0.7348889200874658,0.9139118457300276,0.1048215553164482
269011,0.9812498092651368,0.7611606003349892,0.9997724169321802,0.1311424672603607
152738,0.7743677496910095,0.293945703509473,0.8066666666666668,0.0025155870243906
504683,0.9849576354026794,0.8003203203844999,0.9319727891156462,0.0259914975613355
107053,0.9877623915672302,0.7771475625141703,0.9354147619502476,0.2314481288194656
207951,0.3357491493225097,0.1861648705529516,0.6388888888888888,0.0534581579267978
150474,0.9697250127792358,0.7506238537503395,0.9993141289437586,0.1363565176725387
443623,0.9481757283210754,0.6413865258981679,0.8217429281730834,0.0007795465644448
396504,0.0,0.5757197301274735,0.9814814814814816,0.9752341508865356
489997,0.0,1.0,0.9976851851851852,0.9655961394309998
505725,0.8653479218482971,0.4111336169005197,0.8294209702660407,0.0010045130038633
148540,0.9658069014549256,0.5253819788848316,0.8722527472527472,0.0008612337405793
133068,0.0,0.5757197301274735,0.9814814814814816,0.9802472591400146
565255,0.0,1.0,0.9976851851851852,0.9964079260826112
149107,0.9525417685508728,0.5946035575013605,0.864795918367347,0.03662034496665
104623,0.9452288150787354,0.3615855225145535,0.8020325203252032,0.000944459286984
456043,0.9681732058525084,0.6026080978557137,0.9001670843776107,0.2420031726360321
131047,0.9570842385292052,0.5253819788848316,0.8722527472527472,0.3104781210422516
449506,-0.0934306383132934,0.4347208719449914,0.7934426229508196,0.000702753837686
175355,0.0,0.2213885886251307,0.9375,0.7482593059539795
282823,0.0,1.0,0.9990234375,0.9716877937316896
27952,0.9729564189910888,0.8408964152537145,0.8737244897959183,0.0087018944323062
479740,0.9868869185447692,0.705417147174719,0.898701605597931,0.0039699235931038
475216,0.987982451915741,0.8091067115702212,0.9268808114961962,0.0956140160560607
20115,0.9188405275344848,0.6703420896351792,0.9063588552694488,0.0339455753564834
433190,0.9417168498039246,0.5,0.864795918367347,0.0008130814530886
241600,0.983757257461548,0.6340466277046861,0.8972972972972975,0.00886473339051
106022,0.9898104071617126,0.7419446627365011,0.9054545454545456,0.0161194503307342
294813,0.9886072278022766,0.8153551038173115,0.9998779296875,0.851435661315918
354868,0.9494028687477112,0.7098232254187811,0.9282054191011022,0.1310565173625946
376407,0.9463034272193908,0.2163996716205867,0.7705479452054794,0.0008619619184173
439598,0.7578175067901611,0.3218442408004343,0.7500000000000001,0.0007095506880432
296141,0.8061696887016296,0.293945703509473,0.9490196078431372,0.0013545609544962
154677,0.9871031641960144,0.7241577342575828,0.9203071887196274,0.0008109037298709
251598,0.8331553936004639,0.1816962567144583,0.7682539682539684,0.000693904585205
455889,0.888275682926178,0.293945703509473,0.8066666666666668,0.2972805202007293
251949,0.883776068687439,0.403527863746399,0.8335382345709367,0.0010512848384678
253589,0.0,0.100730510576924,0.7075471698113208,0.0007149945595301
283696,0.9897655844688416,0.8371170098777919,0.9998779296875,0.5798103213310242
277146,0.9541518092155457,0.7348889200874658,0.9139118457300276,0.0023334315046668
374788,0.8955742120742798,0.6315552371794037,0.9054545454545456,0.1412469893693924
77639,0.9770854711532592,0.6606328636027614,0.8819444444444444,0.001063001807779
62980,0.883067786693573,0.4798782066690663,0.8335382345709367,0.6652746796607971
214566,0.8687618374824524,0.5331675363405771,0.853494623655914,0.0054391329176723
496772,0.3357491493225097,0.1861648705529516,0.6388888888888888,0.0080251097679138
566713,0.8169827461242676,0.2163996716205867,0.806697108066971,0.0006281484966166
412665,0.9814807772636414,0.7539221180326288,0.9063588552694488,0.0007348333601839
384289,0.89107346534729,0.5133450480401704,0.854119425547997,0.0009215034660883
265032,0.9507907629013062,0.6606328636027614,0.9993141289437586,0.788655698299408
258302,0.9684878587722778,0.5133450480401704,0.854119425547997,0.0014723401982337
85445,0.960443079471588,0.4240125351805037,0.853494623655914,0.0007612986955791
209226,0.0,0.1816962567144583,0.7682539682539684,0.0008369113202206
308146,0.8990127444267273,0.6580370064762462,0.8950617283950617,0.0089681213721632
232281,0.9640595316886902,0.5348259312838877,0.8030303030303031,0.0008054206264205
429873,0.9668483138084412,0.7348889200874658,0.999710648148148,0.0064132548868656
88541,0.9079461097717284,0.4240125351805037,0.853494623655914,0.0006795335793867
266467,-0.0934306383132934,0.1374292659508281,0.7352941176470589,0.0008606340852566
562393,0.9811096787452698,0.6162607099729586,0.8989296843246172,0.0070641562342643
309816,0.9820637702941896,0.693395566222006,0.9218072615606936,0.1424217671155929
385165,0.8753613233566284,0.1374292659508281,0.7352941176470589,0.0008130609057843
155375,0.0,0.2995098143629104,0.7181571815718157,0.1369211822748184
470690,0.9867764115333556,0.803154665668484,0.9417620063344322,0.020723320543766
88520,0.0,0.1861648705529516,0.6388888888888888,0.0085303410887718
179378,0.7556837201118469,0.3123939936920255,0.806697108066971,0.0015960847958922
129502,0.0,1.0,0.996,0.9067827463150024
127566,0.98588365316391,0.6606328636027614,0.8819444444444444,0.042300920933485
117790,0.9512337446212769,0.6262844962765468,0.9001670843776107,0.0007796305580995
56699,0.9690409898757936,0.5253819788848316,0.8722527472527472,0.1597385555505752
212780,0.965415894985199,0.6340466277046861,0.8972972972972975,0.0009495462873019
138726,0.7743677496910095,0.293945703509473,0.8066666666666668,0.0033786797430366
335300,0.0,1.0,0.9976851851851852,0.9753804206848145
